game_pk,side,event_type,entry_time,exit_time,exit_reason,entry_price,exit_price,contracts,anchor_target,anchor_fair,trigger_at_bat,trigger_pitch,trigger_event_time,pnl,fees
824428,no,triple,2026-06-10 17:30:33.798692+00:00,2026-06-10 17:30:47.014434+00:00,reversion,0.59,0.68,4.11,0.33463400782387664,0.24576729367287786,13,1,2026-06-10 17:30:31.711000+00:00,0.23760000000000092,0.13229999999999942
824428,no,single,2026-06-10 18:52:35.399879+00:00,2026-06-10 18:53:03.075847+00:00,reversion,0.82,0.81,3.01,0.11583412766343021,0.07286852035355484,50,6,2026-06-10 18:52:32.151000+00:00,-0.09370000000000012,0.06360000000000054
824507,yes,hit_by_pitch,2026-06-13 00:12:39.886900+00:00,2026-06-13 00:13:29.990279+00:00,reversion,0.57,0.51,4.25,0.49803053724707924,0.46825565345204645,22,2,2026-06-13 00:12:25.702000+00:00,-0.40239999999999965,0.14739999999999975
824507,yes,field_error,2026-06-13 02:34:06.487299+00:00,2026-06-13 02:38:08.777712+00:00,timeout,0.19,0.05000000000000001,12.45,0.31016900541211584,0.003433977618084838,78,7,2026-06-13 02:33:59.782000+00:00,-1.9185999999999996,0.17559999999999987
824585,yes,single,2026-06-23 01:48:03.744124+00:00,2026-06-23 01:48:17.731112+00:00,reversion,0.38,0.5,6.3,0.48611897004478793,0.2663629433727108,55,4,2026-06-23 01:48:01.735000+00:00,0.5417999999999998,0.21419999999999995
824669,yes,single,2026-06-06 20:54:31.348105+00:00,2026-06-06 20:58:33.916102+00:00,timeout,0.36,0.16,2.0,0.43861780776232956,0.007926682629660453,67,2,2026-06-06 20:54:14.725000+00:00,-0.45119999999999993,0.05119999999999997
824670,yes,triple,2026-06-08 01:48:15.530619+00:00,2026-06-08 01:52:17.989856+00:00,timeout,0.55,0.54,4.4,0.6262197198077127,0.55652208897608,32,3,2026-06-08 01:48:07.070000+00:00,-0.1968999999999994,0.15289999999999937
824672,no,single,2026-06-05 02:36:51.683221+00:00,2026-06-05 02:40:59.968844+00:00,timeout,0.81,0.82,3.04,0.1251034177959947,0.003162634231020911,71,2,2026-06-05 02:36:45.668000+00:00,-0.033900000000000485,0.06430000000000025
824672,no,single,2026-06-05 02:41:22.141856+00:00,,settlement,0.33,,4.0,0.3411377618134176,0.009256421994771311,72,5,2026-06-05 02:41:12.661000+00:00,-1.382,0.06199999999999983
824748,yes,single,2026-06-18 19:46:46.891108+00:00,,settlement,0.45,,5.34,0.5275083801964227,0.01099751402671556,62,3,2026-06-18 19:46:35.620000+00:00,0.7177000000000001,0.18060000000000004
824823,yes,single,2026-06-14 18:23:36.250959+00:00,2026-06-14 18:28:01.456671+00:00,timeout,0.43,0.4099999999999999,5.59,0.5190570314237484,0.3958010783261963,24,2,2026-06-14 18:23:27.330000+00:00,-0.30250000000000066,0.19070000000000054
824830,no,fielders_choice,2026-06-10 01:22:21.039316+00:00,2026-06-10 01:25:35.202025+00:00,reversion,0.2,0.33,11.83,0.6811013855245387,0.012539192221533463,74,3,2026-06-10 01:22:11.122000+00:00,1.2223000000000006,0.31559999999999944
824910,no,single,2026-06-20 00:51:20.280520+00:00,2026-06-20 00:55:32.768310+00:00,timeout,0.3,0.29,7.94,0.5833900968734611,0.6201819306757834,48,4,2026-06-20 00:51:16.440000+00:00,-0.3107000000000002,0.23130000000000006
824913,no,single,2026-06-18 00:53:57.649039+00:00,2026-06-18 00:59:15.943958+00:00,timeout,0.76,0.8,3.23,0.204708363117624,0.09920723790634513,48,5,2026-06-18 00:53:47.609000+00:00,0.05169999999999986,0.07750000000000012
824915,no,single,2026-06-06 21:38:19.056052+00:00,2026-06-06 21:39:29.584479+00:00,reversion,0.1,0.1,23.51,0.9052251861431437,0.8775627813342834,45,1,2026-06-06 21:37:59.407000+00:00,-0.29639999999999955,0.29639999999999955
824919,yes,single,2026-06-04 23:18:40.566599+00:00,2026-06-04 23:19:36.203512+00:00,reversion,0.5,0.63,4.83,0.6153108243099346,0.33263039083088486,2,1,2026-06-04 23:18:38.404000+00:00,0.4643999999999999,0.16349999999999998
824991,no,single,2026-06-17 04:33:22.883467+00:00,2026-06-17 04:35:08.060621+00:00,reversion,0.61,0.68,2.21,0.3156081087934274,0.004846746165525961,78,6,2026-06-17 04:33:20.425000+00:00,0.08410000000000029,0.0706
825076,yes,single,2026-06-05 03:45:32.297666+00:00,2026-06-05 03:45:37.629759+00:00,reversion,0.24,0.48999999999999994,9.89,0.41947585776329266,0.3099165651834726,63,2,2026-06-05 03:45:29.941000+00:00,2.1731000000000003,0.29939999999999944
825079,no,triple,2026-06-03 02:04:59.467718+00:00,2026-06-03 02:09:01.470394+00:00,timeout,0.83,0.85,2.97,0.09900661890092947,0.06117320783896141,13,1,2026-06-03 02:04:54.392000+00:00,0.0034000000000005137,0.055999999999999606
825079,yes,fielders_choice,2026-06-03 03:28:39.299848+00:00,2026-06-03 03:32:55.947398+00:00,timeout,0.18,0.20999999999999996,13.13,0.24491607660220124,0.19571098559511013,50,6,2026-06-03 03:28:34.515000+00:00,0.10569999999999968,0.28820000000000023
